Date,Open,High,Low,Close,Adj Close,Volume
2019-01-23,4680.000000,4686.000000,4652.000000,4678.000000,4326.532715,2004
2019-01-24,4678.000000,4706.000000,4654.000000,4664.000000,4313.584473,5314
2019-01-25,4690.000000,4690.000000,4652.000000,4690.000000,4337.630859,3093
2019-01-28,4698.000000,4714.000000,4658.000000,4682.000000,4330.232422,943
2019-01-29,4708.000000,4710.000000,4662.000000,4688.000000,4335.781250,2147
2019-01-30,4688.000000,4688.000000,4654.000000,4668.000000,4317.283691,3251
2019-01-31,4678.000000,4678.000000,4640.000000,4658.000000,4308.035156,1200
2019-02-01,4634.000000,4670.000000,4606.000000,4670.000000,4319.133789,1527
2019-02-04,4670.000000,4678.000000,4614.000000,4654.000000,4304.335938,1516
2019-02-05,4678.000000,4714.000000,4620.000000,4660.000000,4309.884766,3498
2019-02-06,4674.000000,4686.000000,4654.000000,4668.000000,4317.283691,784
2019-02-07,4696.000000,4696.000000,4652.000000,4656.000000,4306.185059,556
2019-02-08,4660.000000,4672.000000,4640.000000,4670.000000,4319.133789,1607
2019-02-11,4688.000000,4700.000000,4662.000000,4700.000000,4346.879395,3662
